date,0
2025-04-03,0.9395938419480262
2025-04-07,0.9185954984558344
2025-04-08,0.9250290899077875
2025-04-09,0.9160707740969373
2025-04-10,0.9222892946934047
2025-04-11,0.9237654190586974
2025-04-14,0.9219959767809799
2025-04-15,0.9311908227378448
2025-04-16,0.9246968144420462
2025-04-17,0.9235674366723928
2025-04-18,0.9260899888410388
2025-04-21,0.9341142218901243
2025-04-22,0.9371332016110833
2025-04-23,0.9384507340166219
2025-04-24,0.9489197566393003
2025-04-25,0.947655738352387
2025-04-28,0.9441730352853938
2025-04-29,0.9551164622665022
2025-04-30,0.9590889028411227
2025-05-06,0.9578831210684485
2025-05-07,0.9563071702561666
2025-05-08,0.9612704483218796
2025-05-09,0.9621900277887201
2025-05-12,0.9657858690132166
2025-05-13,0.9558871169672131
2025-05-14,0.9633914338813835
2025-05-15,0.964199199755526
2025-05-16,0.9593406712923344
2025-05-19,0.9493166634542364
2025-05-20,0.950592019682068
2025-05-21,0.9453289867539272
2025-05-22,0.9421568841234312
2025-05-23,0.9436213084764457
2025-05-26,0.9386376862537964
2025-05-27,0.9337632053094008
2025-05-28,0.9300512680532196
2025-05-29,0.9337821561974629
2025-05-30,0.9374820967201049
2025-06-03,0.9253306828026715
2025-06-04,0.9236798678844936
2025-06-05,0.9200052043721179
2025-06-06,0.9225353022286829
2025-06-09,0.9211866662517381
2025-06-10,0.9211496114502749
2025-06-11,0.9227020232378585
2025-06-12,0.9107347672602941
2025-06-13,0.9187581299823686
2025-06-16,0.9206222339643996
2025-06-17,0.9279694544511613
2025-06-18,0.9257831170849351
2025-06-19,0.9249470783387436
2025-06-20,0.9227640456183754
2025-06-23,0.9234964345272574
2025-06-24,0.9247110283257861
2025-06-25,0.925464189749153
2025-06-26,0.9266909797867613
2025-06-27,0.923621852854346
2025-06-30,0.909506191595335
2025-07-01,0.912735489836473
2025-07-02,0.9121751826579497
2025-07-03,0.9101521121776195
2025-07-04,0.9143036895225665
2025-07-07,0.9168752613077744
2025-07-08,0.9152796443158441
2025-07-09,0.909925625307769
2025-07-10,0.9174930876492291
2025-07-11,0.9219896185249656
2025-07-14,0.9219696566042315
2025-07-15,0.922286273197905
2025-07-16,0.9200959318724538
2025-07-17,0.9181995119079133
2025-07-18,0.9136071046606685
2025-07-21,0.9126602950518763
2025-07-22,0.9017995979820902
2025-07-23,0.9088997837354167
2025-07-24,0.9089864477795778
2025-07-25,0.915768492329927
2025-07-28,0.9367568432262352
2025-07-29,0.9319693818087645
2025-07-30,0.938144895240734
2025-07-31,0.9315244942488049
2025-08-01,0.9291658356092021
2025-08-04,0.928589933375317
2025-08-05,0.9331480884936596
2025-08-06,0.933778360566706
2025-08-07,0.9328570858250209
2025-08-08,0.9306162552710578
2025-08-11,0.9221910387628289
2025-08-12,0.9269391380996888
2025-08-13,0.9313142607262898
2025-08-14,0.9370629853395122
2025-08-15,0.9400896660204866
2025-08-18,0.9343519125793867
2025-08-19,0.9222699681985785
2025-08-20,0.926345113544585
2025-08-21,0.930190136423848
2025-08-22,0.9320130662314359
2025-08-25,0.9274670428105938
2025-08-26,0.9265313216187645
2025-08-27,0.9230322039167103
2025-08-28,0.924817328061256
2025-08-29,0.9316692571627219
2025-09-01,0.9189890386406898
2025-09-02,0.9069463971715
2025-09-03,0.9033588035451262
2025-09-04,0.9013491703134885
2025-09-05,0.9007281794783759
2025-09-08,0.8943864390595034
2025-09-09,0.8958407174450618
2025-09-10,0.8957653309329537
2025-09-11,0.902111689766244
2025-09-12,0.9028411437341055
2025-09-15,0.9024913580504054
2025-09-16,0.9011650641784131
2025-09-17,0.9014328107122914
2025-09-18,0.8948527263321351
2025-09-19,0.8896945900206291
2025-09-22,0.8966198975583638
2025-09-23,0.8939108899644815
2025-09-24,0.8926394664040297
2025-09-25,0.8986142406334352
2025-09-26,0.891285464166831
2025-09-29,0.9004838164943791
2025-09-30,0.896472399787158
2025-10-09,0.8918626873119865
2025-10-10,0.8885848849202836
2025-10-13,0.8863955114468753
2025-10-14,0.8897233954633403
2025-10-15,0.8996261337345687
2025-10-16,0.9011508259010076
2025-10-17,0.8975413027032203
2025-10-20,0.8976576957424749
2025-10-21,0.8985976813745928
2025-10-22,0.8939660378608747
2025-10-23,0.892541600383729
2025-10-24,0.889761687335682
2025-10-27,0.888358717561871
2025-10-28,0.8917019980670905
2025-10-29,0.8907697114597227
2025-10-30,0.8895557524686327
2025-10-31,0.8983982219574355
2025-11-03,0.8880948477179079
2025-11-04,0.8805242597817214
2025-11-05,0.8877522852909729
2025-11-06,0.8945087426580554
2025-11-07,0.8881352508464924
2025-11-10,0.8916447125826745
2025-11-11,0.8895348404043472
2025-11-12,0.9021690556949828
2025-11-13,0.9020208713138667
2025-11-14,0.8979970709983216
2025-11-17,0.8964637905740191
2025-11-18,0.8937064016324764
2025-11-19,0.8856098380283857
2025-11-20,0.8868228826429494
2025-11-21,0.8974180746140311
2025-11-24,0.8997900356271351
2025-11-25,0.8928349727156798
2025-11-26,0.9032361261543168
2025-11-27,0.9024634690746296
2025-11-28,0.9031470759385469
2025-12-01,0.9047050680538746
2025-12-02,0.9176784349174559
2025-12-03,0.9249282491159841
2025-12-04,0.9279530083077766
2025-12-05,0.9278118744202799
2025-12-08,0.9322621892682903
2025-12-09,0.9329242262810681
2025-12-10,0.929055002675409
2025-12-11,0.9234225618914276
2025-12-12,0.9247768404729451
2025-12-15,0.927609116535659
2025-12-16,0.9227450211636777
2025-12-17,0.9240545652505865
2025-12-18,0.9324806499846711
2025-12-19,0.9298390879003913
2025-12-22,0.9289833426194957
2025-12-23,0.9344266568284586
2025-12-24,0.9313143241948505
2025-12-25,0.9244486574989663
2025-12-26,0.929522447331586
2025-12-29,0.9340935211250854
2025-12-30,0.9397398417431361
2025-12-31,0.9432227873406964
2026-01-05,0.9618013044008479
2026-01-06,0.9736239926929607
2026-01-07,0.9708505878414163
2026-01-08,0.9533603398188693
2026-01-09,0.942943480477537
2026-01-12,0.9268310074476475
2026-01-13,0.933638252797216
2026-01-14,0.9295739298720381
2026-01-15,0.9365432197701018
2026-01-16,0.9331458062858101
2026-01-19,0.9356412250980018
2026-01-20,0.9361472003769976
2026-01-21,0.9391748039385401
2026-01-22,0.9330085754945594
2026-01-23,0.925485207720944
2026-01-26,0.9301437119707184
2026-01-27,0.9446258307879983
2026-01-28,0.9420721286920906
2026-01-29,0.9186112590779439
2026-01-30,0.934093332568307
2026-02-02,0.9187994909043568
2026-02-03,0.9227390658087187
2026-02-04,0.923088540500654
2026-02-05,0.9211725089110933
2026-02-06,0.9260894750255357
2026-02-09,0.9369901703004895
2026-02-10,0.9372651072993207
2026-02-11,0.9345472555027876
2026-02-12,0.9341589281843311
2026-02-13,0.9189555890333225
2026-02-24,0.9172949906221012
2026-02-25,0.9211623240025129
2026-02-26,0.9158370986697951
2026-02-27,0.9121310738363133
2026-03-02,0.910419760208317
2026-03-03,0.9149807166844866
2026-03-04,0.916103175409473
2026-03-05,0.9163032217523192
2026-03-06,0.916367201320133
2026-03-09,0.9110196811693684
2026-03-10,0.9137605471223299
2026-03-11,0.9165633774210132
2026-03-12,0.9091994101377777
2026-03-13,0.9032248004686813
2026-03-16,0.8909368351519031
2026-03-17,0.8998886759630175
2026-03-18,0.9048468088662113
2026-03-19,0.9007536977508617
2026-03-20,0.8947867721654464
2026-03-23,0.8872676171734017
2026-03-24,0.8873721906417743
2026-03-25,0.8876271533497163
2026-03-26,0.8776728190859885
2026-03-27,0.8728956410300307
2026-03-30,0.8647001835372617
2026-03-31,0.8703804518684946
2026-04-01,0.8624833923776947
2026-04-02,0.8694326279183333
2026-04-03,0.8695442806828104
2026-04-07,0.8678472467096443
2026-04-08,0.8542546042841257
2026-04-09,0.8580349803780086
2026-04-10,0.8555325058656805
2026-04-13,0.8601807287072811
2026-04-14,0.8521646171911015
2026-04-15,0.8601817539074316
2026-04-16,0.86013486154606
2026-04-17,0.848198188225761
2026-04-20,0.8447584518086035
2026-04-21,0.848773511423948
2026-04-22,0.8480191182136754
2026-04-23,0.8519729431618526
2026-04-24,0.8645638976659613
2026-04-27,0.8498972393592916
2026-04-28,0.8498516366963682
2026-04-29,0.8354212786753785
2026-04-30,0.8347641709515236
2026-05-06,0.8314377751888684
2026-05-07,0.8234196179211135
2026-05-08,0.8263260611116892
2026-05-11,0.8274383820473521
2026-05-12,0.8292825225283142
2026-05-13,0.8402773779965639
2026-05-14,0.8560040604972865
2026-05-15,0.8705109270717445
2026-05-18,0.876665367246351
2026-05-19,0.8702552076227651
2026-05-20,0.8758963422591135
2026-05-21,0.8787291247373125
2026-05-22,0.8728059500553947
2026-05-25,0.8658609799846914
2026-05-26,0.8640513712029728
2026-05-27,0.8746188609626023
2026-05-28,0.8752848369927702
2026-05-29,0.867557364539789
2026-06-01,0.8796804476187838
2026-06-02,0.8882169506813722
2026-06-03,0.8902037243502584
2026-06-04,0.895936257933945
